is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.047068,-0.048331,-0.079739,0.02719,-0.07808,0.06477,0.000821,0.000844
0,-0.073621,-0.054043,-0.039314,0.016011,0.007332,0.056713,0.001285,0.000943
0,-0.073863,0.002548,0.017428,0.078603,-0.016792,0.081906,0.001289,4.4e-05
0,-0.078839,0.044184,-0.0108,0.028211,-0.04468,0.020686,0.001376,0.000771
0,-0.111884,-0.083643,-0.05986,-0.109014,-0.097983,-0.128376,0.001953,0.00146
0,-0.059447,-0.070754,0.054164,-0.009197,0.008838,-0.048068,0.001038,0.001235
0,-0.121304,0.11234,-0.053307,0.19094,-0.041034,0.213026,0.002117,0.001961
0,-0.009961,-0.078711,0.096569,-0.207635,0.054109,-0.202952,0.000174,0.001374
0,0.01203,-0.068424,-5.8e-05,0.004544,0.036777,0.018604,0.00021,0.001194
0,0.117037,0.042471,0.108562,0.126685,0.145547,0.146168,0.002043,0.000741
0,0.107601,-0.040929,-0.005127,-0.098578,-0.011186,-0.144249,0.001878,0.000714
0,-0.078486,0.135948,-0.18926,0.17377,-0.189128,0.18291,0.00137,0.002373
0,-0.091186,-0.077425,-0.03828,-0.196165,-0.057859,-0.179405,0.001592,0.001351
0,0.031149,-0.012526,0.111636,0.073736,0.153011,0.06637,0.000544,0.000219
0,0.166264,0.110482,0.143335,0.12751,0.172525,0.110118,0.002902,0.001928
0,0.098335,-0.112658,-0.055955,-0.213569,-0.068662,-0.165751,0.001716,0.001966
0,-0.032464,-0.005112,-0.103236,0.078478,-0.096159,0.113442,0.000567,8.9e-05
0,0.152434,0.110083,0.197591,0.125046,0.213192,0.152777,0.00266,0.001921
0,0.056673,-0.075256,-0.102804,-0.208503,-0.094497,-0.228153,0.000989,0.001313
0,-0.030972,0.026341,-0.065728,0.128802,-0.094946,0.121527,0.000541,0.00046
0,0.071935,0.08434,0.124436,0.052333,0.111487,0.099896,0.001256,0.001472
0,0.163026,-0.004939,0.09232,-0.096935,0.070387,-0.089698,0.002845,8.6e-05
0,-0.096636,-0.107752,-0.281785,-0.100704,-0.308143,-0.092902,0.001687,0.001881
0,0.189015,0.055125,0.260687,0.159732,0.29936,0.186346,0.003299,0.000962
0,9.066259,-0.524507,8.855919,-0.59816,8.833877,-0.613198,0.002026,0.002054
0,9.13325,-0.47813,0.049991,0.074588,0.07111,0.03679,0.003195,0.001244
0,8.923011,-0.868062,-0.192939,-0.368423,-0.174177,-0.403247,0.000474,0.00095
0,9.062336,-0.595832,0.131683,0.26138,0.157007,0.310518,0.001958,0.003299
0,9.097181,-0.773782,0.032619,-0.174621,0.075093,-0.165967,0.002566,0.000696
0,9.053164,-0.657891,-0.032889,0.1376,-0.065914,0.186336,0.001798,0.002719
