is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.50866,0.20867,0.518635,-0.006031,0.551903,0.015641,0.001366,0.003642
0,-0.254243,0.098262,0.251191,-0.12975,0.299633,-0.112561,0.004437,0.001715
0,0.057464,-0.104503,0.307588,-0.213,0.328213,-0.251931,0.001003,0.001824
0,0.485437,0.086535,0.419656,0.201091,0.467182,0.164967,0.001771,0.00151
0,0.460711,-0.10513,-0.001534,-0.161861,-0.036594,-0.208019,0.002202,0.001835
0,0.448331,-0.100475,-0.041786,-0.002149,-0.073354,0.040717,0.002418,0.001754
0,0.348385,-0.175515,-0.102589,-0.103192,-0.094795,-0.1038,0.004163,0.003063
0,0.367702,-0.073466,-0.005643,0.102726,0.001995,0.126198,0.003826,0.001282
0,0.003316,-0.193609,-0.386602,-0.105075,-0.409988,-0.096958,5.8e-05,0.003379
0,0.057032,0.019064,0.048201,0.235993,0.002462,0.284505,0.000995,0.000333
0,-0.105912,-0.218943,-0.191259,-0.248115,-0.208658,-0.271694,0.001849,0.003821
0,0.112292,-0.267745,0.236771,-0.055921,0.250618,-0.010388,0.00196,0.004673
0,-0.064769,-0.055909,-0.178988,0.212308,-0.221618,0.202352,0.00113,0.000976
0,-0.07164,-0.094965,-0.010331,-0.021065,-0.013978,-0.003976,0.00125,0.001657
0,0.090666,-0.077596,0.175096,0.046831,0.214716,0.08915,0.001582,0.001354
0,0.022635,-0.118626,-0.075972,-0.055642,-0.122413,-0.024012,0.000395,0.00207
0,-0.104601,-0.272054,-0.135455,-0.145725,-0.137047,-0.185587,0.001826,0.004748
0,-0.009275,-0.187224,0.093127,0.057748,0.103688,0.100688,0.000162,0.003268
0,-0.098346,0.0211,-0.093,0.182283,-0.140202,0.170101,0.001716,0.000368
0,0.165056,-0.02618,0.239956,-0.055248,0.282964,-0.035377,0.002881,0.000457
0,0.102635,-0.123821,-0.051656,-0.097242,-0.025821,-0.113305,0.001791,0.002161
