is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.131943,-0.035315,-0.188304,0.023215,-0.14139,0.038373,0.002303,0.000616
0,0.105773,-0.030804,0.249611,0.025488,0.290185,0.014416,0.001846,0.000538
0,-0.024867,-0.055511,-0.154634,-0.042736,-0.158719,6e-06,0.000434,0.000969
0,0.151475,-0.143037,0.189186,-0.08073,0.189456,-0.072248,0.002644,0.002496
0,-0.122598,0.122052,-0.255244,0.282021,-0.228581,0.25471,0.00214,0.00213
0,0.01174,-0.118601,0.129779,-0.231801,0.123315,-0.260418,0.000205,0.00207
0,0.019509,-0.133648,0.019431,0.004377,-0.011425,0.032776,0.00034,0.002333
0,0.032592,-0.125072,0.030853,-0.017892,0.032725,-0.046492,0.000569,0.002183
0,-0.079426,0.260621,-0.134908,0.381755,-0.158644,0.400747,0.001386,0.002951
0,0.035076,-0.040035,0.123629,-0.281984,0.125322,-0.26149,0.000612,0.000699
0,-0.131998,0.061148,-0.172935,0.126925,-0.192825,0.174526,0.002304,0.001067
0,-0.077716,-0.129587,0.039036,-0.220035,0.047295,-0.26721,0.001356,0.002262
0,0.550899,-0.255306,0.627249,-0.139676,0.601515,-0.136269,0.002115,0.003044
0,-0.089976,-0.101349,-0.62126,0.15207,-0.591569,0.192321,0.00157,0.001769
0,0.286289,0.021771,0.398695,0.131503,0.422229,0.084629,0.002503,0.00038
0,0.011041,0.082249,-0.261304,0.056492,-0.309022,0.057002,0.000193,0.001436
0,0.50309,-0.339103,0.506578,-0.392527,0.529343,-0.409536,0.001281,0.001582
0,0.212447,-0.081335,-0.310515,0.260088,-0.271567,0.275525,0.003708,0.00142
0,0.2353,-0.108443,0.013821,-0.021224,0.049355,0.026209,0.003393,0.001893
0,-0.061206,-0.136328,-0.306172,-0.037748,-0.296699,-0.025823,0.001068,0.002379
0,-0.087193,-0.107512,-0.021736,0.019325,-0.05814,0.052885,0.001522,0.001876
0,-0.037474,-0.065019,0.031918,0.057196,0.049347,0.037375,0.000654,0.001135
0,-0.067769,-0.070485,-0.041209,-0.015161,0.001171,-0.016888,0.001183,0.00123
0,0.159978,-0.133436,0.250706,-0.090952,0.265617,-0.113383,0.002792,0.002329
0,-0.009089,-0.078554,-0.151155,0.083278,-0.1641,0.06996,0.000159,0.001371
0,0.017533,0.091077,0.051934,0.166748,0.08452,0.183562,0.000306,0.00159
0,-0.074973,-0.016369,-0.079763,-0.11877,-0.058052,-0.096446,0.001309,0.000286
0,0.124307,-0.000698,0.224122,0.007253,0.235568,0.034675,0.00217,1.2e-05
0,0.226521,-0.113897,0.100061,-0.098273,0.08379,-0.124614,0.003546,0.001988
0,0.129356,-0.009974,-0.075887,0.089236,-0.07932,0.129418,0.002258,0.000174
0,0.234475,0.046383,0.090038,0.048665,0.128703,0.035304,0.003408,0.00081
0,-0.072035,-0.056546,-0.285805,-0.073301,-0.238832,-0.08904,0.001257,0.000987
0,0.040092,-0.388428,0.109992,-0.319184,0.116662,-0.287449,0.0007,0.000721
0,-0.141884,-0.123558,-0.164745,0.268461,-0.189814,0.249592,0.002476,0.002156
0,-0.022391,-0.015344,0.09445,0.089263,0.111698,0.111795,0.000391,0.000268
0,0.172196,-0.066507,0.215159,-0.03783,0.245399,-0.034156,0.003005,0.001161
0,-0.196643,0.147646,-0.344596,0.23338,-0.370527,0.237317,0.003432,0.002577
0,-0.257404,-0.022936,-0.054117,-0.154702,-0.080628,-0.176944,0.003007,0.0004
0,-0.208368,0.020138,0.032328,0.050189,0.059111,0.073274,0.003637,0.000351
0,-0.154367,-0.127538,0.033732,-0.122498,0.001351,-0.111913,0.002694,0.002226
0,-0.272551,0.113404,-0.12245,0.254768,-0.164072,0.243598,0.002743,0.001979
0,-0.145199,-0.115557,0.149117,-0.235049,0.099673,-0.25154,0.002534,0.002017
0,-0.107806,0.137115,0.028406,0.279062,0.020322,0.26268,0.001882,0.002393
0,0.025326,0.139696,0.162958,-0.012624,0.151524,6.6e-05,0.000442,0.002438
0,-0.09082,0.091341,-0.097306,-0.027606,-0.103429,-0.007707,0.001585,0.001594
0,-0.003331,-0.041921,0.065265,-0.104583,0.05822,-0.099065,5.8e-05,0.000732
0,-0.03847,0.013176,-0.058937,0.052324,-0.052408,0.039713,0.000671,0.00023
0,-0.150111,-0.144219,-0.095333,-0.155036,-0.064821,-0.201399,0.00262,0.002517
0,0.073283,0.076215,0.249108,0.245814,0.222973,0.200871,0.001279,0.00133
0,0.075692,-0.005663,-0.020784,-0.081351,0.024244,-0.075658,0.001321,9.9e-05
0,-0.022217,-0.035836,-0.110774,-0.048072,-0.090587,-0.016693,0.000388,0.000625
0,-0.023023,-0.072783,-0.025598,-0.041319,-0.026567,-0.059465,0.000402,0.00127
0,0.016825,0.143874,0.027313,0.21712,0.025732,0.225844,0.000294,0.002511
0,0.00677,0.063828,-0.007851,-0.089934,0.012404,-0.100468,0.000118,0.001114
0,-0.031102,0.008278,-0.040347,-0.026434,-0.055606,0.00658,0.000543,0.000144
0,-0.471405,-0.145991,-0.462899,-0.175294,-0.49453,-0.161058,0.000728,0.002548
0,0.053884,0.112747,0.545962,0.249278,0.518583,0.226928,0.00094,0.001968
0,0.095889,0.088528,0.035132,-0.025767,0.032757,-0.008505,0.001674,0.001545
0,0.0381,0.238452,-0.039868,0.153784,-0.08406,0.132234,0.000665,0.003338
0,1.650812,0.755111,1.612665,0.48992,1.598018,0.463985,0.001188,0.001821
0,1.766413,1.933449,0.101136,1.199401,0.06557,1.223012,0.00083,0.003745
0,1.760689,2.244782,0.015932,0.302467,0.018205,0.346332,0.00073,0.001679
0,1.639551,2.167076,-0.146667,-0.0548,-0.189131,-0.060735,0.001384,0.000323
0,1.372744,1.854869,-0.289603,-0.32237,-0.29566,-0.313911,0.001459,0.002374
0,0.723301,1.634194,-0.629715,-0.191205,-0.671718,-0.238245,0.002376,0.001478
0,0.398482,1.729223,-0.310701,0.067161,-0.264811,0.051639,0.000545,0.000181
0,0.201244,1.618623,-0.18928,-0.09515,-0.197291,-0.107166,0.003512,0.00175
0,-2.302641,1.5985,-2.521832,-0.028728,-2.540051,-0.000137,0.002689,0.002101
0,-3.482639,1.466029,-1.151445,-0.144351,-1.176035,-0.160854,0.000784,0.003087
0,-3.623161,1.352445,-0.162857,-0.118128,-0.136352,-0.163556,0.003236,0.001105
0,-2.639019,0.878881,0.967316,-0.474138,0.993787,-0.507892,0.00106,0.000339
0,-1.887617,0.666879,0.735915,-0.230682,0.699873,-0.269445,0.002945,0.003361
0,-1.941675,0.291029,-0.063845,-0.392324,-0.067229,-0.403408,0.003611,0.002421
0,-1.084595,0.204194,0.869887,-0.061124,0.858195,-0.048164,0.00357,0.003564
0,-0.781523,-0.004422,0.312842,-0.197965,0.275365,-0.154853,0.00136,7.7e-05
0,-0.416856,-0.179391,0.341282,-0.202162,0.321397,-0.206321,0.000224,0.003131
0,-0.276759,-0.150703,0.148051,0.047073,0.171003,0.096688,0.00267,0.00263
0,-0.13101,-0.344117,0.132661,-0.197193,0.126601,-0.223702,0.002287,0.001494
0,-0.192444,-0.307225,-0.052433,0.048985,-0.012817,0.092288,0.003359,0.002138
0,-0.220429,-0.241173,-0.010507,0.060977,-0.006051,0.09186,0.003653,0.003291
0,-0.302244,-0.08204,-0.062507,0.183565,-0.037481,0.134878,0.002225,0.001432
0,-0.23896,-0.214433,0.087908,-0.124131,0.041546,-0.166534,0.003329,0.003743
0,-0.099315,-0.131904,0.153938,0.095585,0.187258,0.128631,0.001733,0.002302
